L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.0393143086,0.1034005904,0.1122531361,0.1187501311,0.7951581690,0.8177562785,0.8198616546,0.8119115246,0.6884127553,0.6076086222,0.7096973957,0.7619133544,0.4516962377,0.5392216051,0.5286439013,0.4358790069,0.3058431719,0.0357650082,0.0105586404,0.0444716442,0.0210799619,0.4191334737,0.4418976781,0.3440819015
0.0363767108,0.0977759308,0.1059731984,0.1124143203,0.7893841730,0.8129788154,0.8153120097,0.8074638379,0.6919097098,0.6162071762,0.7109359309,0.7621102016,0.4530338198,0.5455002817,0.5356620080,0.4504178902,0.3244283670,0.0361595167,0.0092440687,0.0462836297,0.0235845119,0.3826926193,0.4055133751,0.3088307490
0.0340592001,0.0923172642,0.0997352469,0.1061297833,0.7834520935,0.8080119644,0.8105755435,0.8029826649,0.6967968470,0.6261402797,0.7121242552,0.7621922213,0.4542664936,0.5525034211,0.5434621323,0.4674415262,0.3440139463,0.0371965103,0.0082344775,0.0488636091,0.0260347965,0.3480223112,0.3709940849,0.2758785847
0.0323565658,0.0870054837,0.0935704715,0.0999244877,0.7773658827,0.8028630566,0.8056595825,0.7984249520,0.7025438911,0.6367491047,0.7132288947,0.7621430095,0.4553942589,0.5600499074,0.5518638086,0.4858820872,0.3645999097,0.0390225208,0.0076770991,0.0523915809,0.0283932477,0.3153887102,0.3385825903,0.2454648865
0.0312635970,0.0818202879,0.0875124609,0.0938240703,0.7711281753,0.7975394232,0.8005690109,0.7937452536,0.7086062343,0.6473579296,0.7141996385,0.7619461623,0.4563908887,0.5679385012,0.5606665196,0.5046717457,0.3861693731,0.0417953516,0.0077296820,0.0570595435,0.0306264714,0.2850464045,0.3084996027,0.2177812369
0.0307724775,0.0767485407,0.0815900058,0.0878506720,0.7647429235,0.7920483953,0.7953074918,0.7889088876,0.7145969187,0.6574599635,0.7150532235,0.7615852758,0.4572694966,0.5760082106,0.5696697479,0.5229890958,0.4086970102,0.0457291643,0.0085499748,0.0631074951,0.0327010736,0.2571574051,0.2808775492,0.1929114530
0.0308845101,0.0717878536,0.0758366952,0.0820264340,0.7582153965,0.7863936385,0.7898786883,0.7838919352,0.7202149767,0.6667680249,0.7157729129,0.7610275422,0.4580431960,0.5840376721,0.5786930280,0.5402591535,0.4321406110,0.0509930341,0.0103272758,0.0707394341,0.0345961831,0.2318605781,0.2558267856,0.1709154044
0.0316023001,0.0669453918,0.0702837188,0.0763734970,0.7515495466,0.7805824839,0.7842826006,0.7786800452,0.7253170906,0.6750793973,0.7164256544,0.7602729614,0.4586988735,0.5918457699,0.5874957390,0.5560301456,0.4564621859,0.0578123943,0.0132403668,0.0801833585,0.0362992770,0.2092253570,0.2333693829,0.1517691433
0.0329271502,0.0622330974,0.0649622664,0.0709140022,0.7447532779,0.7746222627,0.7785241128,0.7732684339,0.7297886062,0.6823602946,0.7170616590,0.7593215334,0.4592627562,0.5992715125,0.5958974153,0.5700556502,0.4815941986,0.0663788634,0.0174785462,0.0916672667,0.0378020070,0.1892633138,0.2134832701,0.1353888523
0.0348616658,0.0576724657,0.0598987293,0.0656724210,0.7378358119,0.7685203061,0.7726056669,0.7676559052,0.7336008599,0.6886613960,0.7177144005,0.7582060662,0.4597348440,0.6061539081,0.6036975397,0.5821713863,0.5074648916,0.0769066029,0.0231785294,0.1053951568,0.0391043729,0.1719281598,0.1960911980,0.1216188709
0.0374032416,0.0532885749,0.0551206984,0.0606697291,0.7308050529,0.7622851669,0.7665333683,0.7618508309,0.7367538517,0.6941009528,0.7184340898,0.7569265596,0.4601020234,0.6123520889,0.6107557498,0.5922952133,0.5339898442,0.0895759598,0.0304875484,0.1215470276,0.0402105492,0.1571041729,0.1810607398,0.1102676166
0.0405466668,0.0491124741,0.0506557646,0.0559315635,0.7236728569,0.7559278420,0.7603157644,0.7558651702,0.7392762451,0.6988478951,0.7192542010,0.7555158216,0.4603774080,0.6177453111,0.6169116320,0.6004887365,0.5610593097,0.1045785523,0.0395423187,0.1402908777,0.0411414069,0.1446293425,0.1682263618,0.1010716638
0.0442828223,0.0451811833,0.0465315190,0.0514882222,0.7164484457,0.7494581062,0.7539638446,0.7497108824,0.7412253673,0.7030880465,0.7202082078,0.7539574482,0.4605347706,0.6222933269,0.6221050310,0.6068135614,0.5885550992,0.1220158254,0.0504164563,0.1617347061,0.0419136431,0.1343069410,0.1574114947,0.0937915345
0.0485947730,0.0415341110,0.0427755525,0.0473688381,0.7091463101,0.7428893999,0.7474910405,0.7434082986,0.7426155500,0.7069903372,0.7212626364,0.7522678434,0.4605872248,0.6259760122,0.6262958433,0.6113928989,0.6163505819,0.1419666809,0.0631730607,0.1859385125,0.0425481291,0.1259055246,0.1483733557,0.0881518290
0.0534577676,0.0382154424,0.0394202544,0.0436107013,0.7017743544,0.7362314980,0.7409095627,0.7369729659,0.7434897886,0.7106899115,0.7224342237,0.7503977953,0.4605085435,0.6287732432,0.6294840689,0.6143704951,0.6442853585,0.1644311188,0.0778541982,0.2129022968,0.0430657361,0.1191705048,0.1409133045,0.0838532000
0.0588418439,0.0352717511,0.0364992137,0.0402545977,0.6943444347,0.7294978410,0.7342328427,0.7304240192,0.7438624149,0.7142712345,0.7236560220,0.7483309001,0.4603249538,0.6307453916,0.6317098113,0.6159517013,0.6721905879,0.1893302374,0.0944493522,0.2425540596,0.0434956838,0.1138588655,0.1347885583,0.0806681434
0.0647092234,0.0327555817,0.0340484185,0.0373471400,0.6868670901,0.7227006473,0.7274767542,0.7237805935,0.7437477607,0.7177680924,0.7248945571,0.7460343498,0.4600233421,0.6319327055,0.6330733292,0.6163418691,0.6998974290,0.2165175049,0.1129164563,0.2747498020,0.0438588436,0.1097275904,0.1297894412,0.0783571813
0.0710143115,0.0307218671,0.0321086555,0.0349396018,0.6793515419,0.7158496920,0.7206535078,0.7170594320,0.7431314941,0.7211466991,0.7260828814,0.7434425288,0.4596168221,0.6324358046,0.6336147260,0.6157258147,0.7272074932,0.2458013030,0.1331503449,0.3092615259,0.0441719123,0.1065568079,0.1257283482,0.0767167575
0.0777036973,0.0292267347,0.0307231105,0.0330844223,0.6718070118,0.7089559716,0.7137765350,0.7102772778,0.7419706198,0.7243056963,0.7271373100,0.7405226292,0.4591316207,0.6322949368,0.6334543121,0.6143294248,0.7539266132,0.2768998399,0.1550458523,0.3457772338,0.0444641098,0.1041382183,0.1223956034,0.0755792373
0.0847187592,0.0283310882,0.0299409674,0.0318398672,0.6642400865,0.7020304829,0.7068580464,0.7034484821,0.7402221426,0.7271944050,0.7279574212,0.7372418431,0.4585939651,0.6316509700,0.6327123980,0.6123375157,0.7798606216,0.3095087806,0.1784662628,0.3839489284,0.0447396103,0.1022866665,0.1196367087,0.0747769862
0.0919943619,0.0280946376,0.0298162084,0.0312665329,0.6566560356,0.6950805571,0.6999065894,0.6965850042,0.7378573988,0.7296607879,0.7284762670,0.7336001706,0.4580300825,0.6305843999,0.6314691905,0.6099349036,0.8048195721,0.3432787033,0.2032222783,0.4233806130,0.0450192850,0.1008632860,0.1173082016,0.0742022391
0.0994666729,0.0285747041,0.0304016161,0.0314238502,0.6490640804,0.6881159689,0.6929331534,0.6896976075,0.7348190613,0.7316372728,0.7285934257,0.7295976116,0.4574530863,0.6292159704,0.6298650518,0.6072447995,0.8286135183,0.3778376429,0.2291456335,0.4636162911,0.0453073083,0.0997176383,0.1152997263,0.0737592049
0.1070666489,0.0298274149,0.0317535721,0.0323712503,0.6414642211,0.6811403841,0.6859438438,0.6827922719,0.7310641347,0.7329718224,0.7282252126,0.7252997818,0.4568892036,0.6276463012,0.6280002406,0.6043698790,0.8510862821,0.4128136342,0.2560365135,0.5042119663,0.0456120285,0.0987571458,0.1135009270,0.0733880141
0.1147304575,0.0319005379,0.0339272583,0.0341646682,0.6338617271,0.6741599118,0.6789447656,0.6758773687,0.7265639556,0.7335968647,0.7273214166,0.7207394892,0.4563777752,0.6259760122,0.6259950673,0.6014538883,0.8720859064,0.4478347122,0.2836740703,0.5447236422,0.0459376200,0.0978892309,0.1118455902,0.0730168233
0.1224020822,0.0348346756,0.0369646608,0.0368495510,0.6262579157,0.6671769958,0.6719395823,0.6689552899,0.7213041920,0.7334110413,0.7258150900,0.7160151572,0.4559319144,0.6243057233,0.6239096870,0.5985173625,0.8914899814,0.4825289118,0.3118269393,0.5847073223,0.0462840828,0.0970676048,0.1102895736,0.0726216847
0.1300359286,0.0386537120,0.0408993686,0.0404631889,0.6186554217,0.6601940799,0.6649307357,0.6620296233,0.7152991759,0.7323805663,0.7236894959,0.7112252096,0.4555647350,0.6226958062,0.6218443584,0.5956424420,0.9092056444,0.5165580829,0.3402216894,0.6237070103,0.0466514167,0.0962459787,0.1087776993,0.0721786505
0.1376020343,0.0433695891,0.0457493759,0.0450242269,0.6110529276,0.6532111639,0.6579206682,0.6551027608,0.7085489072,0.7304378674,0.7209111602,0.7064680697,0.4553155776,0.6211865089,0.6198592368,0.5928701973,0.9251484747,0.5495502604,0.3685743732,0.6612787098,0.0470312735,0.0953896359,0.1072878962,0.0716877208
0.1450860697,0.0489751416,0.0515110838,0.0505303343,0.6034517510,0.6462270260,0.6509093795,0.6481747024,0.7011107130,0.7275998378,0.7174800830,0.7018093535,0.4551713285,0.6198180794,0.6180345291,0.5902416987,0.9392509360,0.5811447508,0.3965379438,0.6969904241,0.0474236530,0.0944754322,0.1058201642,0.0711488954
0.1524893374,0.0554440973,0.0581640989,0.0569570395,0.5958518917,0.6392404445,0.6438980909,0.6412466439,0.6930275887,0.7238664775,0.7134297382,0.6972490609,0.4551451014,0.6185703936,0.6163902869,0.5877569460,0.9514708179,0.6109808607,0.4237758708,0.7304101567,0.0478243810,0.0935149397,0.1043524322,0.0705621745
0.1598274699,0.0627382420,0.0656688344,0.0642588954,0.5882520324,0.6322538629,0.6368868022,0.6343185854,0.6843281978,0.7193222515,0.7088103367,0.6927707879,0.4552500098,0.6175038236,0.6149666139,0.5854775448,0.9617659101,0.6386978967,0.4498885243,0.7611179111,0.0482251089,0.0924734418,0.1028957359,0.0699395318
0.1671265212,0.0708086135,0.0739737070,0.0723741403,0.5806521731,0.6252648376,0.6298755136,0.6273917229,0.6750841992,0.7140347321,0.7036553525,0.6883089188,0.4554729402,0.6165982452,0.6137635099,0.5834034951,0.9701151075,0.6639351654,0.4745183409,0.7887776898,0.0486300112,0.0913740829,0.1014390395,0.0692809675
0.1744177564,0.0795955022,0.0830163374,0.0812305247,0.5730523137,0.6182733686,0.6228642250,0.6204636645,0.6653672519,0.7080883844,0.6980484702,0.6838142419,0.4558138925,0.6158536585,0.6127809749,0.5815758671,0.9765057469,0.6863996032,0.4973077570,0.8130654955,0.0490265649,0.0902284352,0.0999933787,0.0686104293
0.1817363483,0.0890415867,0.0927271484,0.0907488073,0.5654524544,0.6112794559,0.6158517153,0.6135368019,0.6551916876,0.7015845665,0.6920901118,0.6792047375,0.4562597532,0.6152499396,0.6120190090,0.5799535906,0.9809378284,0.7058545053,0.5179307589,0.8337413301,0.0494231187,0.0890249265,0.0985587534,0.0679398910
0.1891148646,0.0990847688,0.1030377624,0.1008485815,0.5578525951,0.6042843214,0.6088404266,0.6066111354,0.6446291652,0.6946584229,0.6857970141,0.6743983859,0.4568105223,0.6147870885,0.6114776122,0.5785982709,0.9834197941,0.7220857098,0.5361033990,0.8506251950,0.0498113239,0.0877751290,0.0971351638,0.0672693528
0.1965832675,0.1096689213,0.1138810015,0.1114541018,0.5502527358,0.5972891868,0.6018303591,0.5996866647,0.6337083483,0.6873775255,0.6792863359,0.6693295714,0.4574399727,0.6144651050,0.6110966293,0.5774483028,0.9839727490,0.7349805000,0.5515943126,0.8635850913,0.0501953549,0.0865021871,0.0957226097,0.0665988146
0.2041663084,0.1207403055,0.1251956857,0.1224954494,0.5426555112,0.5902940522,0.5948215125,0.5927657819,0.6224865640,0.6798432327,0.6725915512,0.6639490822,0.4581481044,0.6142638654,0.6108760602,0.5765242212,0.9826135774,0.7444599743,0.5642142016,0.8725730194,0.0505710374,0.0851945287,0.0943210912,0.0659522242
0.2118874359,0.1322511536,0.1369242341,0.1339155241,0.5350622388,0.5833013614,0.5878151081,0.5858472909,0.6110354712,0.6721400095,0.6657628707,0.6582077066,0.4589218039,0.6141632456,0.6107958533,0.5757849560,0.9793760473,0.7505241326,0.5738579001,0.8775649795,0.0509341971,0.0838868702,0.0929195727,0.0653176076
0.2197622825,0.1441596687,0.1490210615,0.1456677131,0.5274755531,0.5763111143,0.5808123668,0.5789335837,0.5994410606,0.6643523211,0.6588337685,0.6521218484,0.4597479576,0.6141028737,0.6108159050,0.5752099719,0.9742939272,0.7532067901,0.5804728252,0.8786209710,0.0512931826,0.0825676395,0.0915290898,0.0647069389
0.2278077834,0.1564276365,0.1614453813,0.1577170572,0.5198967715,0.5693233108,0.5738132887,0.5720234643,0.5877893228,0.6565308467,0.6518711923,0.6457243155,0.4606134519,0.6141229977,0.6109161637,0.5747787338,0.9674052062,0.7526093916,0.5840800101,0.8758249934,0.0516479939,0.0812368366,0.0901386069,0.0641202179
0.2360343601,0.1690263965,0.1741648043,0.1700390846,0.5123285289,0.5623428386,0.5668190948,0.5651181286,0.5761805804,0.6487431583,0.6448584053,0.6390479159,0.4615182868,0.6141632456,0.6110765776,0.5744501715,0.9587563157,0.7488671972,0.5847530708,0.8693450452,0.0519944566,0.0799291781,0.0887481240,0.0635334970
0.2444511317,0.1819296762,0.1871565378,0.1826174811,0.5047747773,0.5553684756,0.5598310062,0.5582175767,0.5647438194,0.6410399351,0.6378288813,0.6321418612,0.4624624625,0.6142638654,0.6112570432,0.5741832146,0.9483936870,0.7421605537,0.5825971731,0.8593731250,0.0523367451,0.0786215197,0.0873576410,0.0629707238
0.2530711250,0.1951171744,0.2004001886,0.1954417588,0.4972394687,0.5484026656,0.5528502439,0.5513230044,0.5535936940,0.6334549632,0.6307826203,0.6250881711,0.4634459787,0.6143644852,0.6114575605,0.5739573280,0.9363721935,0.7327036227,0.5777910988,0.8461252310,0.0526748593,0.0773254334,0.0859671581,0.0624079507
0.2618995511,0.2085721724,0.2138813614,0.2085084217,0.4897252379,0.5414466305,0.5458780290,0.5444320200,0.5428305267,0.6260389215,0.6237530963,0.6179524614,0.4644819492,0.6145254769,0.6116380261,0.5737930468,0.9227551507,0.7207105661,0.5705136295,0.8298653611,0.0530171478,0.0760524915,0.0845766752,0.0618571514
0.2709468314,0.2222815339,0.2275892597,0.2218151393,0.4822320849,0.5345028139,0.5389119193,0.5375470152,0.5325546399,0.6188255963,0.6167403093,0.6108167517,0.4655572603,0.6147267166,0.6118184917,0.5736082305,0.9075974319,0.7064519038,0.5609961299,0.8108815129,0.0533677848,0.0747911218,0.0831861923,0.0613183260
0.2802220850,0.2362357055,0.2415178855,0.2353595809,0.4747626444,0.5275724378,0.5319555781,0.5306655983,0.5228376926,0.6118656666,0.6097944701,0.6037630616,0.4666587985,0.6149883281,0.6119789056,0.5734644845,0.8909707947,0.6901756126,0.5494699647,0.7894496844,0.0537267703,0.0735644687,0.0817957094,0.0607914746
0.2897305226,0.2504263277,0.2556588416,0.2491405811,0.4673142816,0.5206555021,0.5250077842,0.5237889651,0.5137370118,0.6051591324,0.6029657896,0.5968570069,0.4677996774,0.6153304355,0.6121192677,0.5733002033,0.8729427755,0.6721409410,0.5361980481,0.7658698730,0.0541024528,0.0723609600,0.0803941909,0.0602526492
0.2994825659,0.2648426528,0.2700097288,0.2631546441,0.4598883141,0.5137544506,0.5180709798,0.5169159197,0.5053099248,0.5987735658,0.5963044788,0.5901806073,0.4689667834,0.6157329148,0.6122596298,0.5731359221,0.8535893529,0.6526184089,0.5214432946,0.7404420765,0.0545073550,0.0711805957,0.0789926724,0.0597257978
0.3094847284,0.2794810983,0.2845669482,0.2774006046,0.4524807896,0.5068680614,0.5111439439,0.5100464621,0.4975564314,0.5926920738,0.5898774854,0.5837830744,0.4701732300,0.6161957659,0.6123598885,0.5729511058,0.8329949474,0.6318785365,0.5054686185,0.7134422925,0.0549414770,0.0700233758,0.0775801183,0.0592109202
0.3197435236,0.2943321105,0.2993293003,0.2918726359,0.4450917081,0.4999963344,0.5042266764,0.5031805923,0.4904765317,0.5869822285,0.5837517574,0.5777628320,0.4714321308,0.6167391129,0.6124601472,0.5727868247,0.8112355377,0.6101467571,0.4885579674,0.6851705186,0.0554215158,0.0689008725,0.0761565286,0.0586840687
0.3302654651,0.3093897185,0.3142931861,0.3065649115,0.4377210698,0.4931404916,0.4973216194,0.4963183104,0.4840702257,0.5816102439,0.5779942425,0.5721362839,0.4727303723,0.6173025839,0.6125203024,0.5726225435,0.7884124284,0.5876823193,0.4709532223,0.6559147527,0.0559516455,0.0677899414,0.0746998323,0.0581572173
0.3410583690,0.3246431745,0.3294610050,0.3214739354,0.4303662397,0.4862993111,0.4904251097,0.4894584203,0.4783518452,0.5765930130,0.5726718886,0.5669526419,0.4741072951,0.6179063028,0.6125403541,0.5724582623,0.7646058191,0.5647106562,0.4529383308,0.6259389925,0.0565402147,0.0667252991,0.0732321003,0.0576183919
0.3521287489,0.3400877017,0.3448291581,0.3365950465,0.4230219486,0.4794715710,0.4835395896,0.4826021180,0.4733070584,0.5719305358,0.5678349066,0.5622447138,0.4755628991,0.6184898978,0.6125203024,0.5722939811,0.7399127935,0.5414459298,0.4347551742,0.5955432357,0.0572039205,0.0656953734,0.0717091904,0.0570675926
0.3634818156,0.3557101640,0.3603928470,0.3519200874,0.4156842442,0.4726548277,0.4766638379,0.4757494035,0.4689215335,0.5676059193,0.5635000335,0.5580124998,0.4771102981,0.6190332448,0.6124601472,0.5721297000,0.7144346563,0.5180910300,0.4166456335,0.5649794802,0.0579552854,0.0647117365,0.0701642094,0.0565048195
0.3751227799,0.3715045905,0.3761436744,0.3674432317,0.4083425878,0.4658503029,0.4697990757,0.4688990809,0.4651952705,0.5636360565,0.5596672692,0.5542559997,0.4787494918,0.6194960960,0.6123197850,0.5719654188,0.6882558282,0.4948601186,0.3988200404,0.5345237238,0.0588068324,0.0637743884,0.0685861217,0.0559061246
0.3870503391,0.3874566507,0.3920720435,0.3831586528,0.4009930272,0.4590543311,0.4629428608,0.4620511502,0.4620852741,0.5599871613,0.5563031399,0.5509916176,0.4805067076,0.6197979554,0.6120791642,0.5717806025,0.6614733927,0.4719673572,0.3814782097,0.5044639643,0.0597752584,0.0629180457,0.0669638916,0.0552834820
0.3992684013,0.4035579853,0.4081623595,0.3990570281,0.3936342451,0.4522656905,0.4560976354,0.4552056113,0.4595915442,0.5566761268,0.5533909085,0.5481865455,0.4823557182,0.6199388232,0.6117583365,0.5715547159,0.6341844337,0.4496043644,0.3647884065,0.4750281998,0.0608647376,0.0621311362,0.0653306259,0.0546129438
0.4117756639,0.4197942640,0.4244002270,0.4151302005,0.3862622893,0.4454807154,0.4492585153,0.4483612684,0.4576710856,0.5537029529,0.5508971012,0.5458407835,0.4842702965,0.6198382033,0.6112770949,0.5712877590,0.6064860347,0.4279740301,0.3489399293,0.4464804282,0.0620794443,0.0614252320,0.0636752891,0.0538945100
0.4245773376,0.4361511565,0.4407676519,0.4313653515,0.3788784773,0.4386957404,0.4424255005,0.4415169255,0.4563238982,0.5510338536,0.5487380331,0.5439051197,0.4861979884,0.6195162199,0.6106153877,0.5709181264,0.5784837216,0.4072679727,0.3340800101,0.4190726474,0.0634277270,0.0608119055,0.0619978812,0.0531042328
0.4376747252,0.4526167206,0.4572478398,0.4477508280,0.3714867612,0.4319058779,0.4355949277,0.4346725826,0.4555643139,0.5486688290,0.5469137042,0.5423631502,0.4880863396,0.6189125010,0.6097531632,0.5704458180,0.5502872411,0.3876890823,0.3203769140,0.3930448556,0.0649054115,0.0602680121,0.0603094376,0.0522421122
0.4510743401,0.4691742379,0.4738251958,0.4642703155,0.3640884582,0.4251074624,0.4287631340,0.4278246518,0.4553780007,0.5465571998,0.5453571668,0.5411656633,0.4899091231,0.6180270466,0.6086302661,0.5698502988,0.5220105610,0.3694402489,0.3079778731,0.3686010512,0.0665083235,0.0598051242,0.0586209941,0.0512961743
0.4647761824,0.4858117662,0.4904793266,0.4809086650,0.3566862031,0.4182956064,0.4219252349,0.4209731333,0.4557792906,0.5447496452,0.5440684207,0.5403126589,0.4915876575,0.6168598567,0.6072667482,0.5690904984,0.4937718702,0.3527130909,0.2970721858,0.3459932321,0.0682406372,0.0593885250,0.0569215150,0.0502544453
0.4787789493,0.5025137810,0.5071934377,0.4976460663,0.3492826307,0.4114666445,0.4150775674,0.4141168310,0.4567681834,0.5431954862,0.5430139921,0.5397549253,0.4930957158,0.6153908074,0.6056024543,0.5681869520,0.4656809155,0.3377217701,0.2878176005,0.3254373965,0.0700940041,0.0590182146,0.0552220358,0.0491288990
0.4930774301,0.5192635637,0.5239459362,0.5144638741,0.3418843277,0.4046230203,0.4082189105,0.4072557450,0.4583160158,0.5419454017,0.5421771440,0.5394760585,0.4943677302,0.6136601465,0.6036774879,0.5671396595,0.4378558856,0.3246691765,0.2803823826,0.3071735426,0.0720684243,0.0586826209,0.0535335923,0.0479075615
0.5076612031,0.5360432012,0.5407164287,0.5313399477,0.3344965637,0.3977635119,0.4013480430,0.4003898752,0.4603941240,0.5409656058,0.5415578764,0.5394596545,0.4953905871,0.6116477501,0.6015119007,0.5659280859,0.4104023064,0.3137582001,0.2749347972,0.2914056688,0.0741597235,0.0583701715,0.0518561843,0.0465904329
0.5225146359,0.5528311981,0.5574809233,0.5482521459,0.3271219732,0.3908917850,0.3944649649,0.3935192217,0.4629595127,0.5402392054,0.5411561893,0.5396729056,0.4961118324,0.6094139902,0.5991257444,0.5645933014,0.3834130405,0.3052142744,0.2716431095,0.2783737730,0.0763637274,0.0580692943,0.0501898120,0.0452134347
0.5376207932,0.5696048647,0.5742142280,0.5651725014,0.3197684605,0.3840102832,0.3875733395,0.3866449804,0.4659835185,0.5397493074,0.5409386088,0.5400830039,0.4965445795,0.6069789906,0.5965591225,0.5631353061,0.3569893926,0.2992290178,0.2706650681,0.2682938536,0.0786804361,0.0577568450,0.0485565463,0.0437765671
0.5529536211,0.5863379286,0.5908875525,0.5820753772,0.3124412951,0.3771226721,0.3806768299,0.3797683472,0.4694518094,0.5394452328,0.5408883979,0.5406407375,0.4966626015,0.6044232472,0.5938721903,0.5615951701,0.3312284464,0.2959827769,0.2721584217,0.2613579091,0.0811056753,0.0574212512,0.0469453518,0.0423037778
0.5684792492,0.6030029234,0.6074733058,0.5989293097,0.3051404769,0.3702338391,0.3737790992,0.3728893221,0.4733643855,0.5392931955,0.5410055567,0.5413297026,0.4965183524,0.6017870080,0.5910849993,0.5600139639,0.3062230646,0.2956784418,0.2762809187,0.2577459380,0.0836436192,0.0570509408,0.0453672641,0.0408190145
0.5841651099,0.6195640232,0.6239378988,0.6157028357,0.2978699580,0.3633474499,0.3668838107,0.3660114929,0.4777355786,0.5392594094,0.5411896633,0.5420842834,0.4961249459,0.5991105208,0.5882777566,0.5583916874,0.2820661098,0.2984850876,0.2831797914,0.2576499388,0.0862984422,0.0566343417,0.0438222830,0.0393462252
0.5999669113,0.6359889847,0.6402453434,0.6323598302,0.2906297384,0.3564671699,0.3599946274,0.3591360557,0.4825653887,0.5392931955,0.5414407177,0.5428716721,0.4955217226,0.5964541576,0.5854705139,0.5567694108,0.2588504447,0.3045605176,0.2929707219,0.2611899105,0.0890701441,0.0561714537,0.0422993732,0.0378973837
0.6158416641,0.6522372054,0.6563584519,0.6488630034,0.2834211355,0.3495991085,0.3531127704,0.3522642062,0.4878538158,0.5393776607,0.5416582982,0.5436426568,0.4947873638,0.5938380423,0.5827033747,0.5551471343,0.2366562689,0.3140399919,0.3057799091,0.2684858521,0.0919628993,0.0556622769,0.0408095701,0.0364724900
