L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.5089457542,0.4908478241,0.4943337501,0.4748601274,0.5764001607,0.6268858806,0.6344858852,0.6234163897,0.2351507820,0.2860073548,0.2920534402,0.2769376378,0.3560472259,0.4450291075,0.4591331834,0.3688269201,0.6997581032,0.4515261061,0.3979374907,0.5174122222,0.0782876801,0.0539206343,0.0923584809,0.0394935336
0.5200272571,0.5055849665,0.5090152661,0.4892880374,0.5686926291,0.6198282980,0.6273892336,0.6163806781,0.2347446643,0.2898266060,0.2953336598,0.2807234680,0.3559863229,0.4445529113,0.4582700140,0.3683150468,0.6738334080,0.4226368977,0.3758764732,0.4849171721,0.0790660764,0.0533678954,0.0912324701,0.0389935081
0.5313622899,0.5204984457,0.5238590520,0.5039315030,0.5609957551,0.6127736397,0.6202964819,0.6093488012,0.2352890348,0.2943442346,0.2993086482,0.2852893456,0.3560559263,0.4440886201,0.4574311592,0.3678254290,0.6472402121,0.3942406441,0.3542070715,0.4526640207,0.0798520667,0.0527675066,0.0900979288,0.0385189077
0.5429562014,0.5355795896,0.5388611976,0.5187857550,0.5533084728,0.6057219059,0.6132105548,0.6023217177,0.2368184568,0.2995602405,0.3039670156,0.2906352706,0.3562908376,0.4436362338,0.4566409337,0.3673803218,0.6200596627,0.3665427433,0.3331530658,0.4208588297,0.0806494483,0.0521099379,0.0889548572,0.0380527823
0.5548122007,0.5508197258,0.5540177930,0.5338450709,0.5456307824,0.5986730965,0.6061314523,0.5952994276,0.2393934157,0.3054527995,0.3092859828,0.2967404418,0.3567258585,0.4431957523,0.4558871801,0.3669797254,0.5923960926,0.3397588629,0.3128916157,0.3896897426,0.0814620181,0.0513570693,0.0877947248,0.0376036070
0.5669324273,0.5662082549,0.5693229728,0.5490999128,0.5379594864,0.5916262367,0.5990601495,0.5882800135,0.2430311933,0.3119782630,0.3152541601,0.3035840579,0.3573957907,0.4427433660,0.4551820558,0.3666347673,0.5643422415,0.3140738611,0.2936371774,0.3593717803,0.0823011672,0.0505089010,0.0866175316,0.0371798566
0.5793200906,0.5817307229,0.5847689169,0.5645416966,0.5302967165,0.5845813265,0.5919966462,0.5812653927,0.2478009159,0.3191257188,0.3218259889,0.3111661189,0.3583441364,0.4423147895,0.4545620327,0.3663677030,0.5360024422,0.2897034055,0.2755855587,0.3301110046,0.0831706928,0.0495559029,0.0854232777,0.0367645812
0.5919762602,0.5973746032,0.6003478050,0.5801618383,0.5226414069,0.5775383659,0.5849409425,0.5742526893,0.2537457876,0.3268515184,0.3290014693,0.3194346216,0.3595882962,0.4418862129,0.4540149535,0.3661896602,0.5074848911,0.2668323543,0.2589418917,0.3021224365,0.0840819860,0.0484885450,0.0842034326,0.0363832059
0.6048998664,0.6131254420,0.6160469292,0.5959469848,0.5149946233,0.5704963801,0.5778940133,0.5672438206,0.2609522164,0.3351338375,0.3367236529,0.3283687648,0.3611456711,0.4415052560,0.4535651328,0.3661117664,0.4788977851,0.2456866450,0.2439299567,0.2756390156,0.0850388439,0.0472972973,0.0829579964,0.0360103056
0.6180909092,0.6289678219,0.6318545592,0.6118875983,0.5073584972,0.5634543943,0.5708529339,0.5602368693,0.2694720470,0.3439508517,0.3449697605,0.3379269460,0.3630423623,0.4411481089,0.4532247280,0.3661562771,0.4503531848,0.2264922154,0.2307455617,0.2508847219,0.0860526576,0.0459916899,0.0816869690,0.0356628303
0.6315451096,0.6448872889,0.6477570096,0.6279703258,0.4997340944,0.5564124085,0.5638196540,0.5532337526,0.2793398427,0.3532698246,0.3537170127,0.3480779631,0.3652522686,0.4408504863,0.4530058963,0.3663231923,0.4219592871,0.2095160827,0.2196311353,0.2281014541,0.0871234271,0.0445717226,0.0803818200,0.0353407800
0.6452624676,0.6608684257,0.6637376624,0.6441808606,0.4921224807,0.5493704227,0.5567902739,0.5462335120,0.2905469628,0.3630689320,0.3629084614,0.3588010151,0.3677840904,0.4406123882,0.4529086378,0.3666458950,0.3938397453,0.1950047242,0.2108011338,0.2075669477,0.0882587465,0.0430469256,0.0790340192,0.0350356798
0.6592408438,0.6768938876,0.6797789219,0.6605020344,0.4845257875,0.5423294117,0.5497667435,0.5392371061,0.3030415623,0.3733154374,0.3725213271,0.3700440987,0.3706117264,0.4404576245,0.4529329524,0.3671132575,0.3661027559,0.1832559668,0.2044886618,0.1895141421,0.0894586159,0.0414363588,0.0776691575,0.0347560045
0.6734759591,0.6929482572,0.6958583051,0.6769176330,0.4769450806,0.5352903503,0.5427471129,0.5322445348,0.3167285924,0.3839875165,0.3825328307,0.3818072139,0.3736916746,0.4403861951,0.4530909975,0.3677141522,0.3388681083,0.1745470977,0.2009081754,0.1742028544,0.0907268323,0.0397495521,0.0762616440,0.0345017543
0.6879571160,0.7090103355,0.7119552839,0.6934057193,0.4693814258,0.5282551882,0.5357313821,0.5252557983,0.3315130044,0.3950742572,0.3929088031,0.3940487582,0.3769891332,0.4403981000,0.4533706158,0.3684597067,0.3122401348,0.1691656739,0.2003021035,0.1618839424,0.0920595986,0.0380150955,0.0748456000,0.0342729291
0.7026693382,0.7250569963,0.7280424873,0.7099414948,0.4618348231,0.5212258748,0.5287185762,0.5182699378,0.3472738270,0.4065538351,0.4036378546,0.4067895328,0.3804606002,0.4404933392,0.4537596499,0.3693276656,0.2863386247,0.1673376330,0.2028569297,0.1527993048,0.0934607119,0.0362615789,0.0734210257,0.0340695290
0.7175933701,0.7410622228,0.7440886346,0.7264963460,0.4543042066,0.5142033851,0.5217086951,0.5112869533,0.3639160114,0.4183826017,0.4147199854,0.4199879353,0.3840451726,0.4406361980,0.4542580998,0.3702846460,0.2612795029,0.1693094524,0.2087591377,0.1471639625,0.0949415633,0.0345175923,0.0719879210,0.0339085038
0.7327024682,0.7569980709,0.7600614671,0.7430349829,0.4467895765,0.5071886938,0.5147007639,0.5043058862,0.3813185864,0.4305605570,0.4261438057,0.4336335649,0.3876906479,0.4408266765,0.4548294936,0.3712972648,0.2371748304,0.1752659902,0.2181672385,0.1451660589,0.0965021529,0.0327926657,0.0705718770,0.0337898537
0.7479656098,0.7728298512,0.7759209061,0.7595183003,0.4392877354,0.5001818010,0.5076938076,0.4973248190,0.3993605807,0.4430549645,0.4378979259,0.4476848192,0.3913448237,0.4410171550,0.4554616741,0.3723543943,0.2141405320,0.1853510249,0.2311931225,0.1469399823,0.0981538719,0.0311058590,0.0691899546,0.0337220537
0.7633453537,0.7885219111,0.7916268731,0.7759005164,0.4317986834,0.4931797822,0.5006858764,0.4903437519,0.4179037415,0.4558549121,0.4499709564,0.4621000957,0.3949380965,0.4412076334,0.4561181691,0.3734003961,0.1922809404,0.1996672555,0.2479020588,0.1526111614,0.0999081113,0.0294762322,0.0678421538,0.0337135787
0.7788010496,0.8040347432,0.8071314689,0.7921301268,0.4243202889,0.4861836122,0.4936769702,0.4833636434,0.4367666119,0.4689385755,0.4623515074,0.4767961892,0.3984182639,0.4413504923,0.4567625068,0.3744018873,0.1716965238,0.2182660313,0.2683313442,0.1622154331,0.1017800594,0.0279228453,0.0665370048,0.0337644287
0.7942877682,0.8193220953,0.8223838622,0.8081527659,0.4168504204,0.4791893918,0.4866670891,0.4763835350,0.4557504536,0.4822513940,0.4750167997,0.4917106960,0.4017244229,0.4414338266,0.4573703726,0.3753366123,0.1524722939,0.2411062729,0.2924157094,0.1757527975,0.1037887015,0.0264361682,0.0652830382,0.0338661288
0.8097498826,0.8343396423,0.8373312662,0.8239064375,0.4093890779,0.4721951714,0.4796552581,0.4694034265,0.4746565281,0.4957606312,0.4879212747,0.5067188085,0.4047782698,0.4414576364,0.4579052945,0.3761711882,0.1346855341,0.2681058210,0.3200525884,0.1931336624,0.1059492258,0.0250447909,0.0640887842,0.0340102039
0.8251296265,0.8490334231,0.8519169843,0.8393300994,0.4019341300,0.4651999762,0.4726424522,0.4624242767,0.4932515337,0.5093899019,0.5009965945,0.5217373216,0.4075450029,0.4413862070,0.4583429579,0.3768944873,0.1183903427,0.2990900875,0.3510741459,0.2142236398,0.1082844146,0.0237296535,0.0629457126,0.0341966541
0.8403606757,0.8633533310,0.8660862748,0.8543598479,0.3944877081,0.4582028314,0.4656286713,0.4554470443,0.5113108096,0.5230519091,0.5141288625,0.5366102259,0.4099550188,0.4412076334,0.4586590481,0.3774842543,0.1036214971,0.3337817853,0.3852379532,0.2388256269,0.1108170503,0.0225193459,0.0618538233,0.0344000542
0.8553702874,0.8772434779,0.8797834186,0.8689327333,0.3870476808,0.4512027622,0.4586139154,0.4484707705,0.5286096950,0.5366157069,0.5271927926,0.5512023131,0.4119648155,0.4409219157,0.4588292505,0.3779293615,0.0903905900,0.3718522779,0.4222456363,0.2666260516,0.1135661181,0.0214138680,0.0608131163,0.0346034544
0.8700803700,0.8906450848,0.8929507413,0.8829838982,0.3796172452,0.4441978190,0.4516001345,0.4414973728,0.5449321697,0.5499394376,0.5400175401,0.5653471731,0.4135308908,0.4404933392,0.4588414078,0.3782075535,0.0786744362,0.4128496898,0.4616962554,0.2972755046,0.1165581975,0.0204227500,0.0598150612,0.0348153296
0.8844074835,0.9035012999,0.9055354565,0.8964513465,0.3721974671,0.4371889765,0.4445873286,0.4345249337,0.5601054178,0.5628485067,0.5524322600,0.5788679952,0.4146097427,0.4399338087,0.4586590481,0.3783299579,0.0684343942,0.4562707965,0.5031329256,0.3303081072,0.1198160707,0.0195459917,0.0588596581,0.0350017798
0.8982628388,0.9157533441,0.9174837999,0.9092749897,0.3647883466,0.4301752601,0.4375754976,0.4275553706,0.5739739048,0.5751355834,0.5642091596,0.5915567667,0.4151752699,0.4392195145,0.4582943286,0.3782854472,0.0596009089,0.5014891345,0.5460148441,0.3651773475,0.1233625200,0.0187835932,0.0579298461,0.0351882299
0.9115555075,0.9273424386,0.9287449401,0.9213976007,0.3573962782,0.4231576444,0.4305656165,0.4205886836,0.5864253003,0.5865824249,0.5751204456,0.6032054749,0.4152100716,0.4383623615,0.4577350921,0.3780406383,0.0520812402,0.5478371606,0.5897266149,0.4012560811,0.1272203279,0.0181355545,0.0570341557,0.0353492550
0.9241988402,0.9382126951,0.9392700005,0.9327648137,0.3500212618,0.4161361295,0.4235576853,0.4136248726,0.5973559146,0.5969489639,0.5849497147,0.6135957066,0.4146880465,0.4373623496,0.4569691812,0.3776177865,0.0457594633,0.5945651727,0.6335502760,0.4378544487,0.1314122766,0.0176114055,0.0561469956,0.0354933302
0.9361029781,0.9483101526,0.9490169474,0.9433279858,0.3426707577,0.4091116901,0.4165517040,0.4066648963,0.6067052622,0.6059842210,0.5934463946,0.6225402504,0.4136178950,0.4362313837,0.4560209106,0.3770057641,0.0405041965,0.6408515795,0.6767678651,0.4742198769,0.1359611485,0.0172111463,0.0552598355,0.0356374053
0.9471834112,0.9575847044,0.9579457021,0.9530413351,0.3353468975,0.4020853012,0.4095486475,0.3997087547,0.6144128575,0.6134808656,0.6004168612,0.6298310937,0.4119822163,0.4349694639,0.4548781229,0.3762045713,0.0361570088,0.6858747895,0.7185681784,0.5095639553,0.1408973200,0.0169157168,0.0543641451,0.0357645304
0.9573609784,0.9659910617,0.9660230286,0.9618648028,0.3280592730,0.3950579375,0.4025494908,0.3927583652,0.6204787004,0.6192097424,0.6056561009,0.6353226276,0.4098158121,0.4336123049,0.4535894475,0.3752253355,0.0325594695,0.7287618617,0.7581493361,0.5430893144,0.1462435735,0.0167251172,0.0534428635,0.0359001305
0.9665629369,0.9734906811,0.9732196010,0.9697659602,0.3208132128,0.3880295990,0.3955532590,0.3858137276,0.6248855094,0.6229853450,0.6090046584,0.6388796439,0.4071273828,0.4321956214,0.4521427269,0.3740680569,0.0295531478,0.7686501253,0.7947094585,0.5740344213,0.1520188941,0.0166202874,0.0524618692,0.0360442056
