L_FCC_x,L_FM1_x,L_FM2_x,L_FM5_x,R_FCC_x,R_FM1_x,R_FM2_x,R_FM5_x,L_FCC_y,L_FM1_y,L_FM2_y,L_FM5_y,R_FCC_y,R_FM1_y,R_FM2_y,R_FM5_y,L_FCC_z,L_FM1_z,L_FM2_z,L_FM5_z,R_FCC_z,R_FM1_z,R_FM2_z,R_FM5_z
0.7711328049,0.8080650103,0.8009984495,0.7906418512,0.2175931248,0.3046877789,0.3028513396,0.2997272078,0.3664353371,0.5678827506,0.5589494347,0.5196279423,0.3831509694,0.2350967832,0.2601768511,0.2495992645,0.0683390803,0.4989733609,0.5355168723,0.3800677872,0.1818412179,0.0403647488,0.0514568337,0.0284062950
0.7855964400,0.8204617045,0.8138307761,0.8047850117,0.2086463106,0.2961395062,0.2943250552,0.2913139721,0.3857075870,0.5578351444,0.5495600965,0.5156922298,0.3842124910,0.2342668786,0.2597358542,0.2491631701,0.0596993050,0.5402174689,0.5750434310,0.4115342273,0.1870767791,0.0391821496,0.0508692033,0.0288178508
0.7992768739,0.8319983099,0.8258290517,0.8180841826,0.1996892519,0.2875351290,0.2857437098,0.2828493036,0.4036856419,0.5466061549,0.5391892531,0.5102379145,0.3850640412,0.2332616420,0.2591365507,0.2485856395,0.0521163593,0.5807295386,0.6138943970,0.4427926249,0.1926125178,0.0378920414,0.0501346653,0.0292473003
0.8120428313,0.8425927224,0.8368968078,0.8304214393,0.1907492672,0.2788970892,0.2771297357,0.2743579295,0.4200787771,0.5345115974,0.5280734119,0.5034168565,0.3856822901,0.2321628951,0.2584467864,0.2479373910,0.0455323876,0.6195900586,0.6511221858,0.4729501305,0.1984796211,0.0365139713,0.0492434259,0.0297035904
0.8237786122,0.8521828635,0.8469566685,0.8416973742,0.1818502604,0.2702417080,0.2685004670,0.2658566644,0.4346619150,0.5218555905,0.5164372546,0.4954315363,0.3860322423,0.2310173929,0.2577004840,0.2472419971,0.0398663920,0.6558884445,0.6857792128,0.5011225631,0.2047053779,0.0350283922,0.0481954850,0.0301777742
0.8343818662,0.8607196711,0.8559473362,0.8518271985,0.1730161350,0.2615822465,0.2598711982,0.2573613339,0.4472099784,0.5089656463,0.5045527648,0.4864717793,0.3860555724,0.2298835796,0.2569541816,0.2465701759,0.0350219466,0.6886873304,0.7169266675,0.5263910680,0.2113404674,0.0334450776,0.0469810489,0.0306877455
0.8437647059,0.8681691021,0.8638235912,0.8607446405,0.1642673800,0.2529289055,0.2512521260,0.2488808399,0.4575729157,0.4961224896,0.4926682749,0.4767906859,0.3857406154,0.2288082102,0.2562304944,0.2459219273,0.0308949110,0.7171386231,0.7436871567,0.5479321434,0.2184238738,0.0317444804,0.0456099114,0.0312424511
0.8518559310,0.8745131336,0.8705583017,0.8683999965,0.1556278990,0.2442888255,0.2426524270,0.2404240840,0.4656663228,0.4836068450,0.4810084670,0.4666287016,0.3850757063,0.2278263512,0.2555633452,0.2453326104,0.0273927164,0.7404388659,0.7653061224,0.5649916350,0.2260062764,0.0299168271,0.0440722785,0.0318418910
0.8586032541,0.8797457581,0.8761394091,0.8747630543,0.1471193193,0.2356671070,0.2340771995,0.2319930447,0.4714620651,0.4716058625,0.4697743721,0.4562009618,0.3840491799,0.2269613802,0.2549753494,0.2448140116,0.0244227936,0.7579274389,0.7811606156,0.5769540833,0.2341383545,0.0279621177,0.0423583566,0.0325129059
0.8639744125,0.8838719819,0.8805709330,0.8798191952,0.1387678211,0.2270657901,0.2255325614,0.2235926673,0.4750164119,0.4602949949,0.4591078946,0.4457352569,0.3826727014,0.2262600524,0.2544551992,0.2443543444,0.0219157159,0.7690508499,0.7907680699,0.5833773979,0.2428746857,0.0258705787,0.0404779394,0.0332912831
0.8679582812,0.8869118304,0.8838729710,0.8835752413,0.1306018611,0.2184889551,0.2170215716,0.2152239408,0.4764700366,0.4497444235,0.4490799868,0.4353707922,0.3809696008,0.2257223677,0.2540481252,0.2439771817,0.0198367700,0.7734520069,0.7938389457,0.5839668519,0.2522659494,0.0236324364,0.0384408207,0.0341949164
0.8705670978,0.8888963428,0.8860786842,0.8860565317,0.1226498961,0.2099366020,0.2085493285,0.2068878545,0.4760011254,0.4399775420,0.4397142992,0.4252467730,0.3789748734,0.2253950814,0.2537315121,0.2436825232,0.0181550994,0.7709255821,0.7902328601,0.5786357608,0.2623745200,0.0212672381,0.0362567945,0.0352685401
0.8718342372,0.8898655698,0.8872373116,0.8873078973,0.1149460744,0.2014117911,0.2001178711,0.1985853974,0.4738628904,0.4309709567,0.4309517052,0.4154391293,0.3767585097,0.2252665046,0.2535392826,0.2434467965,0.0168822753,0.7614626482,0.7799936828,0.5674708090,0.2732510769,0.0187945307,0.0339552422,0.0365926761
0.8718186622,0.8898755825,0.8874071365,0.8873887878,0.1075290971,0.1929175826,0.1917333176,0.1903195368,0.4703179218,0.4226544863,0.4227212525,0.4060237914,0.3743555047,0.2253833926,0.2534714370,0.2433053604,0.0160414401,0.7452774604,0.7633583098,0.5507493867,0.2849501978,0.0162436350,0.0315753391,0.0382210054
0.8705960228,0.8889864569,0.8866574955,0.8863800935,0.1004388037,0.1844570368,0.1834017856,0.1820922508,0.4656757010,0.4149228592,0.4149519890,0.3969881043,0.3718358491,0.2257457453,0.2535392826,0.2432228561,0.0156518788,0.7227628196,0.7407391159,0.5289482581,0.2975342573,0.0136829657,0.0292052299,0.0402608906
0.8682642192,0.8872682816,0.8850637547,0.8843705017,0.0937173103,0.1760372941,0.1751283735,0.1739084850,0.4602269530,0.4076941972,0.4075611371,0.3883700329,0.3692228729,0.2263769403,0.2537767425,0.2432228561,0.0157328767,0.6945347093,0.7127853721,0.5026828824,0.3110539345,0.0112004848,0.0269134714,0.0428286407
0.8649345015,0.8847951507,0.8827083143,0.8814642927,0.0874090094,0.1676665154,0.1669232777,0.1657771412,0.4542530245,0.4008632286,0.4004777447,0.3801695773,0.3665515713,0.2272886665,0.2542064318,0.2433053604,0.0162844337,0.6614055135,0.6802604103,0.4727507563,0.3255638072,0.0089037012,0.0248175897,0.0460674057
0.8607270199,0.8816461640,0.8796745794,0.8777676962,0.0815628468,0.1593569414,0.1587977144,0.1577061322,0.4480352621,0.3943714690,0.3936545102,0.3723993926,0.3638452745,0.2284692351,0.2548622733,0.2434939418,0.0172949789,0.6242947436,0.6441030410,0.4400100554,0.3411145547,0.0069392183,0.0230742863,0.0501292822
0.8557596996,0.8778974181,0.8760429406,0.8733879165,0.0762266299,0.1511238734,0.1507659585,0.1497093052,0.4418174998,0.3881721311,0.3870559576,0.3650974437,0.3611389777,0.2299303348,0.2557668823,0.2437768139,0.0187413699,0.5842201114,0.6052871708,0.4054143081,0.3577490595,0.0054829598,0.0218598502,0.0552200481
0.8501482409,0.8736230067,0.8718927832,0.8684263103,0.0714515808,0.1429866931,0.1428433048,0.1418024858,0.4357966801,0.3822418210,0.3807057377,0.3583016958,0.3584793412,0.2316602768,0.2569654892,0.2441893357,0.0205850362,0.5422171833,0.5647867057,0.3698650324,0.3755063057,0.0047401703,0.0213701582,0.0615544283
0.8439961062,0.8688890135,0.8672914345,0.8629744883,0.0672900600,0.1349709022,0.1350511659,0.1340034777,0.4301509894,0.3765688419,0.3746038503,0.3520754239,0.3559363554,0.2336356836,0.2584807092,0.2447197209,0.0227835505,0.4992411798,0.5235229087,0.3342290722,0.3944135821,0.0049649618,0.0218598502,0.0693829348
0.8373922959,0.8637535119,0.8622991872,0.8571113920,0.0637898751,0.1271040431,0.1274150329,0.1263370081,0.4249929663,0.3711882844,0.3688094224,0.3464692483,0.3535566806,0.2358331775,0.2603012348,0.2453797558,0.0252752000,0.4561669761,0.4823117553,0.2992519136,0.4144825839,0.0064114468,0.0235835659,0.0789560798
0.8304124600,0.8582675667,0.8569652804,0.8509062168,0.0609954185,0.1194207984,0.1199654952,0.1188297828,0.4204163931,0.3661118454,0.3633224540,0.3415717540,0.3513753120,0.2381826258,0.2624270659,0.2461458677,0.0279828439,0.4137444651,0.4418463860,0.2655750210,0.4357133111,0.0093923786,0.0268351207,0.0905512163
0.8231177861,0.8524712286,0.8513278996,0.8444154885,0.0589453914,0.1119609513,0.1127372208,0.1115134527,0.4164212698,0.3613629186,0.3581784211,0.3373955961,0.3494389100,0.2406489620,0.2647790493,0.2470298430,0.0308331983,0.3726342665,0.4027234282,0.2337185011,0.4580823734,0.0141911901,0.0319181235,0.1044546439
0.8155583368,0.8463965380,0.8454181962,0.8376840380,0.0576705273,0.1047683653,0.1057679366,0.1044256033,0.4130169746,0.3569298071,0.3533654983,0.3339787396,0.3477824697,0.2431152983,0.2672893392,0.2479963227,0.0337375514,0.3333541637,0.3654429958,0.2040984388,0.4815468881,0.0210913142,0.0390970080,0.1209437153
0.8077741621,0.8400695280,0.8392592823,0.8307498740,0.0571935915,0.0978940443,0.0990994482,0.0976077767,0.4101284817,0.3528008141,0.3488955111,0.3313085295,0.3464293213,0.2454998130,0.2698222443,0.2490217340,0.0366264763,0.2963237395,0.3303735940,0.1770268982,0.5060366840,0.0303664103,0.0486460017,0.1402689427
0.7997964122,0.8335152303,0.8328702508,0.8236422342,0.0575259668,0.0913869522,0.0927786592,0.0911054711,0.4076901435,0.3489408490,0.3447448087,0.3293470008,0.3454027950,0.2476973069,0.2722533810,0.2501060770,0.0394305462,0.2618733038,0.2978135364,0.1527032533,0.5314581993,0.0422608169,0.0607413937,0.1626450510
0.7916517870,0.8267506663,0.8262681846,0.8163864576,0.0586687914,0.0852991130,0.0868483949,0.0849691304,0.4055987996,0.3453265180,0.3408897403,0.3280308783,0.3447262207,0.2496142697,0.2744018273,0.2511904201,0.0420957627,0.2302171118,0.2679558496,0.1312401938,0.5576905834,0.0569309108,0.0755398854,0.1882241369
0.7833603115,0.8197938590,0.8194661471,0.8090010613,0.0606118209,0.0796815309,0.0813575982,0.0792521656,0.4037794242,0.3419227305,0.3373421314,0.3272842318,0.3444462590,0.2511805685,0.2760979692,0.2522511904,0.0445719840,0.2014980003,0.2409321424,0.1126637252,0.5845778999,0.0744939746,0.0930904461,0.2170867220
0.7749364483,0.8126588261,0.8124772018,0.8015026133,0.0633368430,0.0745862299,0.0763531729,0.0740119443,0.4021476132,0.3386943960,0.3340665058,0.3270184763,0.3445979050,0.2523143819,0.2771721923,0.2532530291,0.0468283539,0.1758052421,0.2167862846,0.0969044998,0.6119408222,0.0949695554,0.1133734881,0.2492417532
0.7663924350,0.8053585840,0.8053124023,0.7939018341,0.0668108477,0.0700611538,0.0718871210,0.0693068230,0.4006377192,0.3356532114,0.3310983397,0.3271323716,0.3452628141,0.2529572658,0.2775114207,0.2541370044,0.0488455872,0.1531477646,0.1955182761,0.0838238226,0.6395805314,0.1182794648,0.1363106606,0.2845818683
0.7577393965,0.7979061492,0.7979817976,0.7862084693,0.0709951339,0.0661624070,0.0680114445,0.0652001037,0.3992122292,0.3327874797,0.3284376330,0.3275499873,0.3465109768,0.2530741537,0.2770138857,0.2548559710,0.0506159697,0.1334898586,0.1770666994,0.0732223195,0.6672631230,0.1442673261,0.1617550561,0.3228744486
0.7489851203,0.7903125357,0.7904974461,0.7784312904,0.0758373410,0.0629440537,0.0647842632,0.0617540993,0.3978711432,0.3301205947,0.3261316872,0.3281953936,0.3484007186,0.2526650458,0.2756230494,0.2553863561,0.0521433586,0.1167333238,0.1613174935,0.0648486057,0.6947507943,0.1727278947,0.1894814162,0.3638153009
0.7401385065,0.7825897586,0.7828693967,0.7705780939,0.0812794172,0.0604662787,0.0622606380,0.0590331010,0.3966144612,0.3276759501,0.3241923277,0.3289926601,0.3510136948,0.2517533196,0.2733389118,0.2556574419,0.0534393249,0.1027174689,0.1481039535,0.0584339595,0.7217901487,0.2033484172,0.2192253073,0.4069570819
0.7312040050,0.7747478308,0.7751107127,0.7626547274,0.0872542045,0.0587882466,0.0604986887,0.0571004109,0.3954796961,0.3254652428,0.3225959037,0.3298911668,0.3543732357,0.2503740415,0.2701614727,0.2556338692,0.0545231538,0.0912012570,0.1372067314,0.0536923224,0.7481199930,0.2357770458,0.2506439450,0.4517629797
0.7221882909,0.7667967647,0.7672324480,0.7546689875,0.0936934066,0.0579660619,0.0595534764,0.0560183418,0.3944762262,0.3235001696,0.3213542406,0.3308529486,0.3585376665,0.2485622779,0.2661472703,0.2552449201,0.0554257018,0.0819436509,0.1283801569,0.0503636411,0.7734947274,0.2696130653,0.2833651633,0.4976246075
0.7130969267,0.7587485757,0.7592436464,0.7466267217,0.1005241740,0.0580537888,0.0594770029,0.0558422830,0.3936415643,0.3217690337,0.3204200369,0.3318273855,0.3634953223,0.2463647840,0.2613867656,0.2544434492,0.0561778251,0.0746500500,0.1213434643,0.0481791940,0.7976804475,0.3044068923,0.3169874149,0.5438620036
0.7039332499,0.7506122751,0.7511573714,0.7385328030,0.1076770724,0.0590932506,0.0603202506,0.0566187220,0.3929663322,0.3202835320,0.3197696419,0.3327891673,0.3691995427,0.2438283149,0.2559817269,0.2531823111,0.0567988089,0.0690437080,0.1158597575,0.0468962648,0.8204744362,0.3396698496,0.3511287400,0.5897952063
0.6947028230,0.7423988770,0.7429826668,0.7303940535,0.1150872201,0.0611201502,0.0621229857,0.0583852443,0.3924692863,0.3190202707,0.3193557542,0.3337256391,0.3755686723,0.2410346924,0.2501130761,0.2514261468,0.0573233667,0.0648478789,0.1116570446,0.0463241477,0.8416895698,0.3749328069,0.3853386220,0.6347353070
0.6854123210,0.7341163914,0.7347315913,0.7222163206,0.1226977035,0.0641569292,0.0649147779,0.0611616318,0.3921504267,0.3179792498,0.3191428977,0.3345988357,0.3824627301,0.2380774266,0.2439504274,0.2492103154,0.0577746407,0.0618036709,0.1085335252,0.0462721370,0.8611738105,0.4096973133,0.4191469566,0.6779933972
0.6760684189,0.7257758322,0.7264131889,0.7140044772,0.1304664068,0.0682148085,0.0687088828,0.0649548083,0.3920003751,0.3171370756,0.3190955962,0.3354214123,0.3897300702,0.2351318496,0.2377199331,0.2465819622,0.0581757731,0.0596968290,0.1062610771,0.0465928693,0.8788063076,0.4435137856,0.4520640517,0.7189163558
0.6666755667,0.7173852097,0.7180375082,0.7057643710,0.1383569050,0.0732846075,0.0735053001,0.0697548827,0.3920378880,0.3164820512,0.3191783738,0.3361807137,0.3971723864,0.2323031607,0.2316364376,0.2436589505,0.0585537633,0.0583041708,0.1046817695,0.0471476496,0.8944857026,0.4758935465,0.4835708339,0.7569047427
0.6572426644,0.7089525339,0.7096135932,0.6975008747,0.1463498478,0.0793428643,0.0792866961,0.0755302040,0.3922442089,0.3159907829,0.3193794049,0.3368893951,0.4046030376,0.2297082476,0.2259374011,0.2405827165,0.0589201824,0.0574739323,0.1036201239,0.0478671301,0.9081418241,0.5063967865,0.5131776113,0.7914217462
0.6477730496,0.7004848138,0.7011494830,0.6892198359,0.1544338522,0.0863497957,0.0860235008,0.0822392302,0.3926193379,0.3156632707,0.3196750390,0.3375474563,0.4118587126,0.2274055545,0.2208828984,0.2375536278,0.0592981725,0.0570454221,0.1029620791,0.0486472898,0.9197239927,0.5345934693,0.5404534548,0.8220021294
0.6382733973,0.6919880569,0.6926532167,0.6809241784,0.1626066418,0.0942533777,0.0936749285,0.0898245940,0.3931445184,0.3154878177,0.3200534506,0.3381802075,0.4187994307,0.2254067702,0.2166764666,0.2347602659,0.0596877338,0.0569204399,0.1025935740,0.0494534548,0.9291893262,0.5600828797,0.5650359924,0.8482790706
0.6287492699,0.6834692721,0.6841298185,0.6726197496,0.1708739080,0.1029975059,0.1021940754,0.0982229933,0.3938197505,0.3154527271,0.3205264652,0.3387749937,0.4253435364,0.2237586497,0.2135668732,0.2324383575,0.0601081515,0.0569829310,0.1024268693,0.0502422829,0.9365222307,0.5825620376,0.5866118212,0.8699841640
0.6192028925,0.6749334658,0.6755873277,0.6643094732,0.1792447568,0.1125270959,0.1115269003,0.1073681587,0.3946262778,0.3155579989,0.3210704319,0.3393571248,0.4314327042,0.2224845708,0.2116785020,0.2308000566,0.0605594255,0.0571882588,0.1024005475,0.0509877688,0.9417188079,0.6018354721,0.6049752706,0.8869205787
0.6096376026,0.6663856442,0.6670287587,0.6559962732,0.1877317094,0.1227829830,0.1216132440,0.1171918427,0.3955359655,0.3157685425,0.3216971761,0.3399392559,0.4370436040,0.2215962222,0.2111244290,0.2300103720,0.0610415558,0.0574650050,0.1024531911,0.0516725757,0.9447790578,0.6177468065,0.6199402576,0.8989898990
0.6000589626,0.6578288113,0.6584591360,0.6476820986,0.1963472866,0.1337121231,0.1323929473,0.1276337107,0.3965300572,0.3161077515,0.3223830472,0.3405213870,0.4422112311,0.2211403591,0.2119159618,0.2302225260,0.0615545424,0.0577953150,0.1025672522,0.0522880350,0.9457302692,0.6302373995,0.6313990500,0.9062010718
0.5904680851,0.6492689745,0.6498814743,0.6393698731,0.2051062861,0.1452614721,0.1438048315,0.1386373842,0.3975804183,0.3165405355,0.3231398704,0.3411161731,0.4469939108,0.2211403591,0.2140304853,0.2315308095,0.0621022425,0.0581345522,0.1026988611,0.0528341467,0.9445997310,0.6393170245,0.6392928848,0.9086256721
0.5808694201,0.6407081365,0.6413007980,0.6310615459,0.2140200905,0.1573810459,0.1557897570,0.1501543976,0.3986589140,0.3170785912,0.3239439951,0.3417362693,0.4514616336,0.2216546662,0.2173662309,0.2339941540,0.0626769418,0.0584648622,0.1028216962,0.0533022425,0.9414186305,0.6450247759,0.6436315558,0.9063979029
0.5712651926,0.6321513036,0.6327191168,0.6227580917,0.2231023591,0.1700259610,0.1682916434,0.1621412308,0.3997092751,0.3176985250,0.3248072466,0.3423816755,0.4557193850,0.2227300355,0.2217875073,0.2376361322,0.0632786405,0.0587951721,0.1029269833,0.0537183277,0.9362415453,0.6474681627,0.6444444444,0.8997324887
0.5616598526,0.6236014795,0.6241394453,0.6144595104,0.2323644745,0.1831503139,0.1812564493,0.1745642545,0.4006939886,0.3184003369,0.3257177995,0.3430397368,0.4598838159,0.2244132224,0.2270794699,0.2424449578,0.0638996243,0.0591076275,0.1029971748,0.0540563969,0.9291113580,0.6467351467,0.6418294893,0.8888799420
0.5520567376,0.6150616681,0.6155647982,0.6061658020,0.2418189579,0.1967092210,0.1946382906,0.1873937960,0.4015755416,0.3191723299,0.3266520032,0.3437231081,0.4640715769,0.2267626707,0.2330725044,0.2483616991,0.0645437504,0.0594022283,0.1030147227,0.0543337870,0.9200943415,0.6429234634,0.6359335978,0.8741086686
0.5424591851,0.6065358744,0.6069981902,0.5978769666,0.2514760536,0.2106516783,0.2084004601,0.2006061170,0.4023070430,0.3200028072,0.3276098576,0.3444064794,0.4684343140,0.2298017580,0.2396196119,0.2553156381,0.0652071618,0.0596789744,0.1029884009,0.0545504980,0.9092411750,0.6360526599,0.6270016160,0.8557586494
0.5328738701,0.5980271023,0.5984416310,0.5895920295,0.2613471444,0.2249287219,0.2225154273,0.2141804464,0.4028509800,0.3208800721,0.3285913628,0.3450645406,0.4731003430,0.2335538620,0.2466642544,0.2631889114,0.0658937153,0.0599467933,0.1029006616,0.0546891931,0.8966259283,0.6261422833,0.6153371529,0.8341609183
0.5233030177,0.5895393568,0.5898981352,0.5813100161,0.2714458894,0.2394903679,0.2369627992,0.2280970025,0.4031792179,0.3217924275,0.3295492172,0.3456972918,0.4782096447,0.2380891154,0.2541951242,0.2718636557,0.0666072682,0.0602146122,0.1027515047,0.0547672090,0.8823031792,0.6132021072,0.6012927868,0.8096822968
0.5137544152,0.5810726380,0.5813687078,0.5730280027,0.2817836715,0.2542978532,0.2517252420,0.2423389705,0.4032542436,0.3227281766,0.3304952462,0.3462541129,0.4838555397,0.2434308958,0.2621330680,0.2811866484,0.0673555345,0.0604735038,0.1025497043,0.0547498721,0.8663508957,0.5973005463,0.5852015083,0.7826806596
0.5042302879,0.5726309508,0.5728563634,0.5647450148,0.2923752881,0.2693185354,0.2667854215,0.2568895360,0.4030760574,0.3236756226,0.3314057992,0.3467223488,0.4901430138,0.2495558257,0.2704102402,0.2909575220,0.0681423712,0.0607323954,0.1022777125,0.0546545193,0.8488392492,0.5785744304,0.5673571324,0.7535407217
0.4947406480,0.5642142953,0.5643621068,0.5564610522,0.3032355368,0.2845320127,0.2821280431,0.2717308952,0.4025977680,0.3246347654,0.3322927014,0.3471019995,0.4971420573,0.2563587058,0.2789135646,0.3009994814,0.0689793494,0.0609912870,0.1019443031,0.0544638136,0.8298423094,0.5572485511,0.5480436805,0.7226203577
0.4852899458,0.5558236728,0.5558859380,0.5481751405,0.3143792152,0.2999270643,0.2977388318,0.2868462334,0.4018287536,0.3256056051,0.3331204768,0.3473930650,0.5048760003,0.2636758930,0.2875073499,0.3111003724,0.0698741833,0.0612323240,0.1015494762,0.0541864235,0.8094341462,0.5336454353,0.5275255864,0.6902774423
0.4758859686,0.5474570807,0.5474298669,0.5398902034,0.3258211206,0.3155026701,0.3136035125,0.3022197253,0.4007221232,0.3265647480,0.3339364268,0.3475828904,0.5133098477,0.2713203666,0.2960106744,0.3210716138,0.0708268728,0.0614555064,0.1010756839,0.0538310174,0.7876966259,0.5081657984,0.5060574898,0.6568340625
0.4665331665,0.5391145190,0.5389938933,0.5316081900,0.3375749125,0.3312680108,0.3297057708,0.3178355453,0.3992966332,0.3275355877,0.3347169008,0.3477220957,0.5223852740,0.2790700393,0.3042539237,0.3307717694,0.0718489891,0.0616251250,0.1005229263,0.0534236007,0.7646999201,0.4812885444,0.4838548553,0.6225765181
0.4572337644,0.5307929839,0.5305780174,0.5233349479,0.3496553883,0.3472414479,0.3460333710,0.3336808351,0.3975335271,0.3284947306,0.3354855494,0.3478106808,0.5319506334,0.2866794464,0.3120109458,0.3400358305,0.0729443892,0.0617143979,0.0998912033,0.0529728418,0.7405297936,0.4535512183,0.4611037657,0.5877821617
0.4479899875,0.5224914742,0.5221822391,0.5150734008,0.3620705159,0.3634382826,0.3625699987,0.3497457039,0.3954515615,0.3294538734,0.3362541980,0.3478992660,0.5418309498,0.2939031232,0.3191008187,0.3487341474,0.0741169301,0.0617054706,0.0991629670,0.0525047460,0.7152642146,0.4254815915,0.4380098918,0.5527015058
0.4388018356,0.5142059848,0.5138075633,0.5068284216,0.3748294016,0.3798707558,0.3793034183,0.3660222388,0.3930507362,0.3304130163,0.3370464973,0.3479878512,0.5517579264,0.3005540490,0.3253539283,0.3567606431,0.0753743260,0.0615715612,0.0983382175,0.0520366502,0.6889733544,0.3975487944,0.4147691102,0.5175850623
0.4296670839,0.5059355144,0.5054519803,0.4986019595,0.3879377365,0.3965460082,0.3962213938,0.3825035162,0.3903404295,0.3313604623,0.3378742727,0.3481397115,0.5614399365,0.3064452029,0.3306458908,0.3639974542,0.0767204338,0.0612858877,0.0973818590,0.0515858912,0.6617273844,0.3701633160,0.3915968856,0.4826833436
0.4205857322,0.4976770592,0.4971164948,0.4903969382,0.4014023505,0.4134640396,0.4133137289,0.3991865689,0.3873393979,0.3322962114,0.3387375242,0.3483548469,0.5704920328,0.3114363194,0.3348862454,0.3703620763,0.0781591107,0.0608305956,0.0963026655,0.0511438008,0.6335886790,0.3436867774,0.3687674453,0.4482289682
0.4115533306,0.4894266141,0.4887990972,0.4822123833,0.4152255200,0.4306258703,0.4305722664,0.4160664513,0.3840570196,0.3332085668,0.3396362518,0.3486459124,0.5785875930,0.3154221994,0.3380410692,0.3757837914,0.0796942137,0.0601699757,0.0950743152,0.0507277156,0.6046118161,0.3184514792,0.3465550169,0.4144724481
0.4025665415,0.4811811754,0.4804967728,0.4740482945,0.4294072451,0.4480253796,0.4479908884,0.4331421744,0.3804932946,0.3340741347,0.3405468048,0.3490382182,0.5854233255,0.3183327099,0.3401216699,0.3801918816,0.0813334568,0.0592861734,0.0936792602,0.0503202989,0.5748942557,0.2948092692,0.3252827971,0.3816732426
0.3936198025,0.4729367379,0.4722085168,0.4659017483,0.4439406961,0.4656554271,0.4655634771,0.4504097817,0.3766763575,0.3348578246,0.3414573577,0.3495064541,0.5908242540,0.3201327847,0.3411506626,0.3835274150,0.0830845541,0.0581702614,0.0921087266,0.0499128822,0.5445529501,0.2730533538,0.3052837765,0.3500908107
